https://geodata.nzdf.mil.nz/,
http://aucklandopendata.aucklandcouncil.opendata.arcgis.com/,
https://api.at.govt.nz/,
http://data.atgis.opendata.arcgis.com/,
http://wdc.wanganui.govt.nz/odata/xml/index.html,
http://maps.wanganui.govt.nz/geoserver/web/;jsessionid=h7wgq0v25vjm?wicket:bookmarkablePage=:org.geoserver.web.demo.MapPreviewPage,
http://www.wanganui.govt.nz/our-services/cemeteries-and-crematorium/Pages/Cemetery-Search.aspx,
http://www.wanganui.govt.nz/our-services/property-and-rates/rating-and-valuations/Pages/default.aspx,
http://www.wanganui.govt.nz/our-services/do-it-online/food-grading-search/Pages/default.aspx,
http://data.wcc.opendata.arcgis.com/,
https://koordinates.com/publisher/wcc/data/,
http://www.metlink.org.nz/getting-around/real-time-information/,
https://data.canterburymaps.govt.nz/,
https://koordinates.com/publisher/greater-wellington-regional-council/data/,
https://koordinates.com/publisher/porirua-city-council/data/,
http://cliflo.niwa.co.nz/,
http://gs.niwa.co.nz/rec/wms,
http://gis.niwa.co.nz/arcgis/rest/services/HYDRO/REC_rivers_lakes/MapServer/WMTS?,
https://developer.niwa.co.nz/docs/tide-api/1/overview,
https://developer.niwa.co.nz/docs/uv-api/1/overview,
https://developer.niwa.co.nz/docs/solarview-api/1/overview,
http://www.geonet.org.nz/resources/earthquake/quake-web-services.html,
https://lris.scinfo.org.nz/,
http://maps.scinfo.org.nz/basemaps/wms?,
http://www.lawa.org.nz/,
http://data.nzor.org.nz/,
http://figure.nz/api/,
http://cat.open.org.nz/category/dataset/,
https://hack-miramar.wikispaces.com/Data+sources,
https://data1850.nz/,
http://www.electricityinfo.co.nz/comitFta/ftapage.main,
https://www.nzpost.co.nz/business/developer-centre,
http://www.zenbu.co.nz/about/xml,
http://www.carjam.co.nz/cms/2008/12/24/carjam-api/,
https://koordinates.com,
http://www.eventfinder.co.nz/api/index,
http://developer.trademe.co.nz/,
http://developer.xero.com/documentation/getting-started/getting-started-guide/,
http://wellington.gen.nz/api,
https://developers.vendhq.com/documentation,
https://www.psoda.com/download/PsodaWebServicesReference.pdf,
https://developer.asb.co.nz/,
http://govhack.org.nz/2015-data/,
https://wiki.open.org.nz/wiki/display/main/New+Zealand+APIs,
http://cat.open.org.nz/category/dataset/,
